크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,551,9788928326211,63573347,신사고 우공비 고등 화학 1 (2019년),"16,500원","14,850","
820원 ","
조향숙, 전영희, 이희나 공저
        ",좋은책신사고,11532,2018년 08월 07일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,552,9788928326181,61941943,개념 SSEN 쎈 고등 확률과 통계 (2019년 고2용),"13,000원","11,700","
650원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,7320,2018년 06월 26일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,553,9791125319603,59529377,High School English 평가문제집 (2018년/ 김성곤),"10,000원","9,000","
100원 ","
김성곤 저
        ",NE능률,6252,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,554,9791187820185,57602023,짱 쉬운 유형 확률과 통계 (2019년 고3용),"10,500원","9,450","
520원 ","
이창주 저
        ",아름다운샘,17250,2017년 12월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,555,9791162270684,56882626,개념+유형 수학 1 (2019년용),"16,000원","14,400","
800원 ","
            편집부
        ",비상교육(구 비유와상징),14139,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,556,9788994845517,55250453,MAPL 마플 교과서 수학 (하) (2019년용),"20,000원","18,000","
1,000원 ","
임정선 저
        ",희망에듀,19803,2017년 10월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,557,9788928323951,44506461,개념 SSEN 쎈 고등 수학 (하) (2019년용),"15,000원","13,500","
750원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,16947,2017년 08월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,558,9791158318406,33572391,하이퍼 최고난도 수학 킬러 305제 수학 가형 (2019년용),"17,000원","15,300","
850원 ","
강남하이퍼학원 수학 연구회 저
        ",이투스북 ,9648,2016년 11월 28일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,559,9788968060748,33004314,Power Up 파워업 어법·어휘 모의고사,"15,000원","13,500","
750원 ","
김기훈 저
        ",쎄듀(CEDU),10950,2016년 10월 28일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,560,9788928322213,32686583,진짜 잘 이해되는 비교영문법 고등,"16,000원","14,400","
800원 ","
소원석, 전광훈, 최은경, 송원섭 공저
        ",좋은책신사고,10176,2016년 10월 10일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190225,561,9791158317287,30075695,Word Master 워드마스터 EBS 파이널 1200 (2019년용),"11,000원","9,900","
550원 ","
이투스 영어팀 저
        ",이투스북 ,10482,2016년 07월 25일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,562,9788960762862,13985103,BLACKLABEL 블랙라벨 확률과 통계 (2018년 고2~3용),"10,000원","9,000","
500원 ","
이문호, 김원중, 김성은, 김현 공저
        ",진학사 (블랙박스),18648,2014년 09월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190225,563,9788996008118,3044826,생강 국사 2 경제·사회편,"15,000원","13,500","
450원 ","
이희명 저 / 해뜰날 그림
        ",스터디하우스,11676,2008년 07월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,한국사(고1ㆍ2) 문제집,
190225,564,9788905048358,69624870,High School English 1 자습서 민찬규 교과서편 (2019년),"17,000원","15,300","
850원 ","
민찬규 등저
        ",지학사(학습),1440,2018년 12월 20일,국내도서,중고등참고서,고등학교,자습서/평가문제집,영어,
190225,565,9788954748407,67711876,EBS 강의노트 김정현의 한국사 종합완성 전근대편,"13,000원","13,000","
0원
                            
                                                        
                        ","
김정현 저
        ",한국교육방송공사,7500,2019년 01월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,566,9791129703071,67463524,메가스터디N제 영어영역 고난도 3점 공략 240제 (2019년),"15,000원","13,500","
150원 ","
강동길, 남조우, 민판규, 신문섭, 윤진호 공저
        ",메가북스,6081,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,567,9791188808915,67351106,매3영 매일 3단계로 푸는 영어 어법·어휘 (2019년),"14,000원","12,600","
700원 ","
키 영어학습방법연구소 저
        ",키출판사,7440,2018년 12월 12일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,568,9788954748278,67280176,EBS 기출의 미래 과학탐구영역 생명과학1 (2019년),"13,000원","11,700","
130원 ","
            편집부 저
        ",한국교육방송공사,9333,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190225,569,9788954747752,66988614,EBSi 강의노트 수능개념 이남승의 세계지리 1달 왕초보만!!ㅋ (2019년),"7,200원","7,200","
0원
                            
                                                        
                        ","
이남승 저
        ",한국교육방송공사,7656,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190225,570,9788954747639,66988038,EBSi 강의노트 수능개념 최적의 단권화 사회문화 (2019년),"7,200원","7,200","
0원
                            
                                                        
                        ","
최적 저
        ",한국교육방송공사,13554,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190225,571,9788954747615,66988001,EBSi 강의노트 수능개념 정선아의 50장면 한국사 (2019년),"10,000원","10,000","
0원
                            
                                                        
                        ","
정선아 저
        ",한국교육방송공사,11679,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,572,9791129702746,66581478,메가스터디N제 고2 영어 245제 (2019년),"15,000원","13,500","
150원 ","
신문섭, 강동길, 황우연, 조금희, 강석문, 이형, 정석환 공저
        ",메가북스,4167,2018년 11월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,573,9791161235981,61172670,신 수학의 바이블 확률과 통계 풀이집 (2019년),"3,000원","2,700","
150원 ","
이창희, 민경도 공저
        ",이투스교육,9945,2018년 05월 18일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,574,9788968196119,59319213,수학의 명작 미적분 1,"28,800원","25,920","
1,440원 ","
박경태, 진겸, 최지욱, 최지헌 공저
        ",오르비북스,12876,2018년 03월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,575,9788954745734,58782727,EBS 올림포스 구문연습 300 (2019년),"15,000원","13,500","
150원 ","
            편집부
        ",한국교육방송공사,14820,2018년 02월 12일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,576,9791162400272,57842547,2019 Xistory 자이스토리 통합사회,"18,000원","16,200","
900원 ","
서정민, 고인석, 김진수, 이희성, 조승연 등저
        ",수경출판사,8790,2018년 01월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,577,9791125319085,57654863,수능만만 어법어휘 모의고사 345제,"14,000원","12,600","
700원 ","
NE능률 영어교육연구소 저
        ",NE능률,17634,2018년 01월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,578,9788928324279,57549334,오감도 비문학 독서편 (2019년용),"13,500원","12,150","
670원 ","
김인봉, 김철회, 백현주, 이경호, 이호현, 홍석주 공저
        ",좋은책신사고,11292,2017년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,579,9788928324569,56690432,신사고 Concept 컨셉 영어듣기 Basic (2019년용),"15,000원","13,500","
750원 ","
구현정, 정석환, 장정근, 윤진호, 김정환, Mark Holden 공저
        ",좋은책신사고,6585,2017년 11월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,580,9788954741347,34919980,EBS 국어 독해의 원리 고전소설 66편,"15,000원","13,500","
150원 ","
            편집부
        ",한국교육방송공사,14550,2017년 01월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,581,9788954739054,27094166,수능에 잘 나오는 사자성어,"3,500원","3,150","
30원 ","
김경남 저
        ",한국교육방송공사,14190,2016년 05월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,582,9791156778073,20762646,한끝 고등 한국사 (2019년용),"19,000원","17,100","
950원 ","
정홍태 등저
        ",비상교육(구 비유와상징),10962,2015년 09월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,한국사(고1ㆍ2) 문제집,
190225,583,9791156200079,15078566,수학의 정석 기본편 미적분 2 (2019년용/고3),"19,000원","17,100","
950원 ","
홍성대 저
        ",성지출판사(정석),17046,2014년 10월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,584,9791125304128,13666452,특별한 1등급 커리타기 특급 어법 (2017년용),"12,000원","10,800","
600원 ","
김지연, 이은주, 권혜진 공저
        ",NE능률,5292,2014년 07월 15일,국내도서,중고등참고서,고등학교,영어전문교재,문법(고등),
190225,585,9791162278031,67842351,완자 고등 사회·문화 (2019년),"15,000원","13,500","
750원 ","
신형민 저
        ",비상교육(구 비유와상징),2676,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190225,586,9788968061349,67737797,2020 수능실감 최우수 문항 400제,"16,000원","14,400","
800원 ","
김기훈, 오혜정 저
        ",쎄듀(CEDU),3624,2018년 12월 24일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,587,9791162722435,67549689,2020 수능대비 수능기출 모의고사 21회 한국사 영역 (2019년),"10,000원","9,000","
500원 ","
마더텅 편집부 저
        ",마더텅,3762,2018년 12월 21일,국내도서,중고등참고서,고등학교,수능기출문제집,사회탐구영역,
190225,588,9788928327386,67505595,신사고 Concept 컨셉 영어독해 종합모의고사 15회 (2019년),"14,500원","13,050","
720원 ","
소원석, 안세정, 황진호, 양승찬, 박선하, 조성옥, 강동길 공저
        ",좋은책신사고,4173,2018년 12월 12일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,589,9791189001216,67466268,2020 설민석 수능 한국사 개념완성,"22,000원","19,800","
1,100원 ","
설민석 저
        ",단꿈드림,6150,2018년 12월 18일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,590,9791162721506,67318436,2020 수능대비 마더텅 수능기출문제집 국어 화법과 작문 (2019년),"9,900원","8,910","
490원 ","
마더텅 편집부 저
        ",마더텅,7632,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,591,9791129702982,67211001,메가스터디 영어듣기 모의고사 35회 (2019년),"19,000원","17,100","
190원 ","
강동길, 박기원, 조금희, 황진호, 오건석, 김대성, 안세정, 최은영, 임형근 공저
        ",메가북스,3501,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
