크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,567,9788905047535,64733626,풍산자 테스트북 중학수학 1-1 (2019년),"11,000원","9,900","
550원 ","
            편집부 저
        ",지학사(학습),2940,2018년 09월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,568,9791162337394,64443877,그래머바이트 GRAMMAR BITE Grade 2 (2019년),"12,500원","11,250","
620원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),3477,2018년 09월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,569,9791162337387,64443644,그래머바이트 GRAMMAR BITE Grade 1 (2019년),"12,500원","11,250","
620원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),2934,2018년 09월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,570,9788926155356,64405595,투탑 수학 중 2-1 (2019년),"15,000원","13,500","
750원 ","
강순모, 강해기, 조성오, 주우진, 천태선, 한성필 공저
        ",디딤돌교육(학습),7482,2018년 09월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,571,9791162276150,64403971,개념+유형 중등수학 3-1 기초탄탄 라이트 유형편 (2019년),"9,000원","8,100","
450원 ","
            편집부
        ",비상교육(구 비유와상징),3003,2018년 08월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,572,9791162274729,62942366,중학영어 듣기모의고사 22회 3학년 (2019년),"12,000원","10,800","
600원 ","
이혜은 등저
        ",비상교육,5142,2018년 07월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,573,9791125319689,59562864,Middle School 1-1 내신평정 평가문제집 (김성곤),"9,000원","8,100","
90원 ","
김성곤 등저
        ",NE능률,2925,2018년 01월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,574,9788954745536,58782732,EBS 중학 m포스 유형편 1(상) (2019년용),"11,000원","9,900","
110원 ","
            편집부 저
        ",한국교육방송공사,5157,2018년 02월 12일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중1,
190225,575,9788905047047,58667931,중학교 국어 1-1 자습서 (2018년),"20,000원","18,000","
1,000원 ","
이삼형 등저
        ",지학사(학습),6162,2018년 02월 20일,국내도서,중고등참고서,중학교,중1 - 자습서,국어(중등1),
190225,576,9791129701268,58012409,메가스터디 개념+실전 통합과학 기본서 (2019년) ,"20,000원","18,000","
200원 ","
이진우, 백승용, 민재식, 김연귀, 전영희, 권기섭, 김정오, 채규선 공저
        ",메가북스,2442,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,577,9788974572914,57617750,"초등 영어 말하기, 낭독이 말하기다 1","13,000원","11,700","
650원 ","
키 영어학습방법연구소 저
        ",키출판사,7293,2017년 12월 18일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,578,9791129700384,55286527,메가스터디 중학영어 듣기모의고사 24회 Level 1,"13,000원","11,700","
130원 ","
신소영, 양승찬, 정운경, 조금희 공저
        ",메가북스,7227,2017년 10월 25일,국내도서,초등참고서,6학년,영어,
190225,579,9788937865701,54233300,유형중심 중등 수학 1(상) (2019년용) ,"14,000원","12,600","
700원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),5826,2017년 10월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,580,9791170312833,52995717,Grammar 싹 중학교 문법을 싹 Level 1,"12,000원","10,800","
600원 ","
백발백중 교육연구소 저
        ",(주)백발백중 ,5613,2017년 10월 11일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,581,9788937843273,44023785,Reading BITE Grade 2,"12,000원","10,800","
600원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),4665,2017년 07월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,582,9788937842696,44022506,Reading BITE Grade 1,"12,000원","10,800","
600원 ","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),5256,2017년 07월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,583,9788968060700,33127632,첫단추 BASIC 문법·어법편 2,"13,000원","11,700","
650원 ","
김기훈 저
        ",쎄듀(CEDU),6483,2016년 10월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,584,9788954739962,29384268,EBS 강의교재 중학 과학 개념 끝장내기 생물 (2019년용),"6,500원","6,500","
0원
                            
                                                        
                        ","
김하나 저
        ",한국교육방송공사,14184,2016년 07월 18일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,585,9791157527694,27628909,THIS IS READING 1,"10,000원","9,000","
500원 ","
            편집부 저
        ",넥서스에듀,6852,2016년 05월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,586,9788964358252,25859677,Bricks 중학 Grammar 3,"14,000원","12,600","
700원 ","
            편집부
        ",사회평론,10425,2016년 04월 12일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,587,9791158313142,23157956,기출로 때려잡는 중학영문법 LEVEL 3,"14,000원","12,600","
700원 ","
박수진(족보닷컴) 저
        ",이투스북 ,6639,2015년 11월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,588,9791125308164,18817609,주니어 리스닝튜터 기본,"11,000원","9,900","
550원 ","
이찬승, 능률영어교육연구소 공저
        ",NE능률,8271,2015년 06월 26일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,589,9788905042615,16383973,하이라이트 자습서 중학 국어 5 방민호 교과서편 (2019년용),"21,000원","18,900","
1,050원 ","
강영미 저 / 류해준 역 / 박종혁 편
        ",지학사(학습),4326,2015년 01월 30일,국내도서,중고등참고서,중학교,중3 - 자습서,국어(중등3),
190225,590,9791125304425,14903671,Reading EXPERT 5,"12,000원","10,800","
600원 ","
능률영어교육연구소 저
        ",NE능률,10689,2014년 10월 16일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,591,9788928309184,14837745,이그잼 exam 중학영어 듣기모의고사 25회 Level 1,"13,000원","11,700","
650원 ","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,7812,2014년 12월 04일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190225,592,9788954730990,11797969,EBS TV 중학 사회 2 하 (2019년용),"7,000원","6,300","
70원 ","
            편집부 저
        ",한국교육방송공사,6006,2013년 12월 27일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
190225,593,9788962226621,11770474,기적의 국어 문법 1권 단어,"11,000원","9,900","
550원 ","
권민희, 엄은경 공저
        ",길벗스쿨,7098,2013년 12월 20일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,594,9788968060083,11188138,Grammar Q 그래머 큐 2A,"11,000원","9,900","
550원 ","
김기훈 저
        ",쎄듀(CEDU),9471,2013년 10월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,595,9788928311422,11099261,Grammar EnTop 그래머 엔탑 Level 1,"10,000원","9,000","
500원 ","
윤진섭, 홍숙한 등저
        ",좋은책신사고,4188,2013년 09월 27일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,596,9788962225334,9163525,기적의 중학 도형 3권 기하,"10,500원","9,450","
520원 ","
기적의 계산법 연구회 저
        ",길벗스쿨,9732,2013년 06월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,597,9788994254104,6073154,평면기하의 아이디어,"16,000원","14,400","
800원 ","
박승동 편저
        ",도비출판사,12132,2011년 12월 12일,국내도서,중고등참고서,중학교,특목고대비,
190225,598,9788974578350,4232710,미국교과서 읽는 리딩 Core 1 American School Textbook Reading Key Core 1,"15,000원","13,500","
750원 ","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,12453,2010년 10월 11일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,599,9788992476041,2696222,천일문 기초 1,"10,000원","9,000","
500원 ","
박세광, 류혜원 공저
        ",쎄듀(CEDU),8868,2007년 09월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,600,9791133710768,69762938,적중 100 영어 기출문제집 1학기 중간 중2 동아 윤정미 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",베스트교육,750,2019년 02월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,중간고사/기말고사,
190225,601,9788928327980,69645259,쎈연산 중등 수학 3-1 (2020년 중3용),"10,000원","9,000","
500원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,1128,2019년 02월 14일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,602,9791189614249,69052876,내신콘서트 2 영어 기출문제집 1학기 중간고사 미래엔 최연희 (2019년),"14,000원","12,600","
700원 ","
            편집부
        ",학문출판,2211,2019년 01월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190225,603,9788963918396,67725320,역대급 현대문학의 모든 것 (2019년),"19,000원","17,100","
950원 ","
이운영, 옥성훈, 이석호, 최문경 공저
        ",꿈을담는틀,3918,2018년 12월 20일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,604,9791189512033,67528587,응가역사 중학교 역사 1-2 (2019년),"18,000원","16,200","
900원 ","
이보람 저
        ",J.GROUP(J그룹),4062,2018년 12월 17일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190225,605,9791163341277,67468833,교과서 씹어먹기 Middle school English 중 1-1 동아 윤정미 (2019년),"12,000원","12,000","
0원
                            
                                                        
                        ","
            편집부
        ",투씨,1785,2018년 12월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,606,9791125939900,66890755,최고수준 수학 중 2-1 (2019년),"12,000원","10,800","
600원 ","
최용준, 강해기, 정태식, 해법수학연구회 공저
        ",천재교육,3156,2018년 11월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,607,9791125937647,66890036,수학의 힘 유형 베타 중학수학 1-1 (2019년),"14,000원","12,600","
700원 ","
최용준, 홍정환, 성정길, 박성준 공저
        ",천재교육,2190,2018년 10월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,608,9791186608524,66752429,주니어 고릴라 영문법 Level 1 (2019년),"13,000원","11,700","
650원 ","
            편집부
        ",타보름교육,3087,2018년 11월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,609,9791125937777,66408295,유형 해결의 법칙 중학 수학 2-1 (2019년),"14,000원","12,600","
700원 ","
최용준, 해법수학연구회 공저
        ",천재교육,3621,2018년 10월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,610,9791125939047,66128115,체크체크 국어 중 2-1 공통편 (2019년),"12,500원","11,250","
620원 ","
            편집부 편
        ",천재교육,6111,2018년 09월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,국어(중등2),
190225,611,9791125324768,64748859,쓰기로 마스터하는 중학 서술형 1학년 (2019년),"12,000원","10,800","
600원 ","
NE능률 영어교육연구소 저
        ",NE능률,3618,2018년 10월 05일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,612,9791125324782,64748554,쓰기로 마스터하는 중학 서술형 3학년 (2019년),"12,000원","10,800","
600원 ","
NE능률 영어교육연구소 저
        ",NE능률,2520,2018년 10월 05일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190225,613,9788905047559,64733746,풍산자 테스트북 중학수학 2-1 (2019년),"11,000원","9,900","
550원 ","
            편집부 저
        ",지학사(학습),3192,2018년 09월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,614,9791162337288,64341053,올리드 중등 사회 2-1 (2019년),"14,500원","13,050","
720원 ","
조수진 등저
        ",미래엔(대한교과서),4029,2018년 09월 03일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190225,615,9791125324485,64338568,능률중학영어 예비중,"11,000원","9,900","
550원 ","
NE능률 영어교육연구소 저
        ",NE능률,11544,2019년 01월 05일,국내도서,중고등참고서,중학교,중1 문제집,
