크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,388,'9788960763944,56331179,BLACKLABEL 블랙라벨 수학 (하) (2019년용),"12,000","10,800","
600","
이문호 등저
        ",진학사 (블랙박스),62802,2017년 11월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,389,'9791161237619,67116150,너희들의 기출문제 For 2020 수학2 (2019년),"12,000","10,800","
600","
이투스북 수학연구실 저
        ",이투스북 ,16395,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,390,'9788954747912,66988952,EBSi 강의노트 수능개념 갓선묵의 Jump-Up 지구과학1 (2019년),"6,800","6,800","
0","
최선묵 저
        ",한국교육방송공사,26193,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190314,391,'9788928322909,33269388,국어의 기술 외전 결국은 어휘력 (2019년용),"17,000","15,300","
850","
이해황 저
        ",좋은책신사고,24819,2016년 11월 08일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,392,'9791162401095,67369574,2019 Xistory 자이스토리 영어 듣기 실전 모의고사 35회,"16,000","14,400","
800","
박성식 등저
        ",수경출판사,12168,2018년 12월 14일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,393,'9788954747608,66987989,EBSi 강의노트 수능개념 500제 큰별쌤의 별별 한국사 (2019년),"9,500","9,500","
0","
최태성 저
        ",한국교육방송공사,34668,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,394,'9788954747356,66987295,"EBSi 강의노트 수능개념 3주 완성 독서 ""김철회의 7법칙"" (2019년)","7,200","7,200","
0","
김철회 저
        ",한국교육방송공사,23844,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,395,'9791162721070,65564222,2019 마더텅 전국연합 학력평가 기출문제집 고2 국어 독서,"15,800","14,220","
790","
마더텅 편집부 저
        ",마더텅,16545,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,396,'9788937861840,56013325,PASSAGE POP 파사쥬 팝 영어영역 42회 듣기모의고사 (2019년용),"18,500","16,650","
920","
소원석 등저
        ",미래엔(대한교과서),6087,2017년 10월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,397,'9788968060991,51194740,천일문 기본 문제집,"14,000","12,600","
700","
김기훈, 김수현, 김한비, 박민경 저
        ",쎄듀(CEDU),33069,2017년 10월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,398,'9791162277980,67847412,지금필수 국어영역 국어 (2019년),"14,000","12,600","
700","
            편집부 저
        ",비상교육(구 비유와상징),4419,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,399,'9788954747806,66988696,EBSi 강의노트 수능개념 차영의 7주완성! 수능 개념 물리1의 맥(脈) (2019년),"6,100","6,100","
0","
차영 저
        ",한국교육방송공사,29499,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,물리 1ㆍ2,
190314,400,'9791162335642,66884648,New 올리드(Allead) 윤리와 사상 (2019년),"16,000","14,400","
800","
김윤정 등저
        ",미래엔(대한교과서),8439,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,401,'9791125319603,59529377,High School English 평가문제집 (2019년용/ 김성곤),"10,000","9,000","
100","
김성곤 저
        ",NE능률,13032,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,402,'9788960763463,32443981,링크랭크 수능 VOCA,"11,000","9,900","
550","
임현우, 이선희, 이진국, 홍명진, 홍유석, 김동영 공저
        ",진학사 (블랙박스),9663,2016년 09월 09일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190314,403,'9788954731492,12271083,EBS 뉴 탐스런 한국사 상 (2019년용),"8,300","7,470","
80","
            편집부 저
        ",한국교육방송공사,13155,2014년 03월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,404,'9791188228232,69292416,5개년 EBS 수능 영단어 RESCUE ,"12,500","11,250","
620","
남궁의용 저
        ",Inkbooks(아이앤케이에듀),6009,2019년 01월 20일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190314,405,'9791162722770,68732509,2020 수능대비 수능기출 20분 미니모의고사 24회 고3 국어 영역 (2019년),"9,900","8,910","
490","
마더텅 편집부 저
        ",마더텅,8700,2019년 01월 11일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,406,'9791162400982,67264178,2019 자이스토리 수능 국어 문학 실전 638제,"19,000","17,100","
950","
김다혜 등저
        ",수경출판사,17088,2018년 12월 12일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,407,'9788928319909,23051753,신사고 SSEN 쎈 수학 2 (2019년 고3용),"14,000","12,600","
700","
홍범준 등저
        ",좋은책신사고,31026,2015년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 2 (2009 개정교육과정),
190314,408,'9788928324569,56690432,신사고 Concept 컨셉 영어듣기 Basic (2019년용),"15,000","13,500","
750","
구현정, 정석환, 장정근, 윤진호, 김정환, Mark Holden 공저
        ",좋은책신사고,12084,2017년 11월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,409,'9791125314219,36008347,The 더 상승 기본문법독해편 (2017년),"12,000","10,800","
600","
한정은, 강혜진, 윤인아, 김보경 공저
        ",NE능률,9126,2017년 03월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,410,'9791125327134,69612675,수능 유형 픽 PICK 독해 실력 (2019년),"13,500","12,150","
680","
NE능률 영어교육연구소 저
        ",NE능률,5913,2019년 01월 31일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,411,'9788905048891,67466860,기출의 고백 국어 문학 (2019년),"16,000","14,400","
800","
이경호 등저
        ",지학사(학습),6147,2018년 12월 10일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190314,412,'9791159709005,51189144,한끝 고등 국어 통합편 (2019년용),"15,000","13,500","
750","
고대영, 정현성 공저
        ",비상교육(구 비유와상징),14181,2017년 10월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,413,'9791162276068,67843971,지금필수 국어영역 문학 (2019년),"11,000","9,900","
550","
            편집부 저
        ",비상교육(구 비유와상징),5262,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,414,'9791162721568,67315499,2020 수능대비 마더텅 수능기출문제집 기하와 벡터 (2019년),"16,800","15,120","
840","
마더텅 편집부 저
        ",마더텅,19344,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,415,'9791129702746,66581478,메가스터디N제 고2 영어 245제 (2019년),"15,000","13,500","
150","
신문섭, 강동길, 황우연, 조금희, 강석문, 이형, 정석환 공저
        ",메가스터디,8604,2018년 11월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,416,'9788905046279,57571766,개념풀 통합사회 (2019년용),"21,000","18,900","
1,050","
            편집부
        ",지학사(학습),10218,2017년 12월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,417,'9791125317739,55982183,수능만만 기본 문법·어법·어휘 모의고사  ,"13,000","11,700","
650","
능률영어교육연구소, 김지연, 이은주, 윤인아, 이하나 공저
        ",NE능률,28665,2018년 01월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,418,'9791125315742,43718728,맞수 구문독해 실전편,"9,000","8,100","
450","
능률영어교육연구소 저
        ",NE능률,7506,2017년 07월 05일,국내도서,중고등참고서,고등학교,영어전문교재,독해/작문(고등),
190314,419,'9791156200222,40926656,실력 수학의 정석 수학 (하) (2019년용),"18,000","16,200","
900","
홍성대 저
        ",성지출판사(정석),42447,2017년 05월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,420,'9788954731065,11798035,EBS 고교특강 올림포스 문학 (2018년용),"11,000","9,900","
110","
            편집부 저
        ",한국교육방송공사,11166,2013년 12월 27일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고1,
190314,421,'9791162721520,67317563,2020 수능대비 마더텅 수능기출문제집 수학2 (2019년),"17,800","16,020","
890","
마더텅 편집부 저
        ",마더텅,18087,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,422,'9791161237657,67116236,너희들의 기출문제 For 2020 기하와 벡터 (2019년),"11,000","9,900","
550","
이투스북 수학연구실 저
        ",이투스북 ,14025,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,423,'9791188005406,67110294,나쁜국어 독해기술 (2019년),"14,500","13,050","
720","
진형석 저
        ",쏠티북스,25458,2019년 01월 02일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,424,'9791162337448,64584737,1등급 만들기 생명과학1 540제 (2019년),"13,000","11,700","
650","
오현선, 이영호, 김대준 공저
        ",미래엔(대한교과서),9444,2018년 10월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,425,'9791161232737,43971305,531 프로젝트 PROJECT 수학 (상) 빠르게 S (2019년용),"9,000","8,100","
450","
김민희, 김용준, 신승호, 함영대 공저
        ",이투스북 ,8640,2017년 07월 17일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,426,'9788954740272,33141599,EBS 국공따 1권 표현 방법 알기 (2019년용),"5,800","5,220","
50","
            편집부
        ",한국교육방송공사,29607,2016년 11월 18일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,427,'9791162400999,67264189,2019 Xistory 자이스토리 국어 수능 독서 실전,"18,500","16,650","
920","
최성조 등저
        ",수경출판사,17040,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190314,428,'9791129703750,70309667,메가스터디 EBS 분석노트 수능특강 영어영역 유사·변형 140제 (2019년),"13,000","11,700","
130","
메가스터디 수능연구팀 저
        ",메가스터디,7182,2019년 03월 02일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,429,'9788959904785,67440617,미래로 수능기출총정리 04 영어듣기 35회 (2019년),"14,000","12,600","
700","
이룸이앤비 편집부 저
        ",이룸E&B(이룸이앤비),5373,2018년 12월 10일,국내도서,중고등참고서,고등학교,수능기출문제집,영어영역,
190314,430,'9791162401323,67292262,2019 Xistory 자이스토리 물리 1,"16,500","14,850","
820","
안민기 등저
        ",수경출판사,13356,2018년 12월 14일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,물리 1ㆍ2,
190314,431,'9791162338360,66876642,1등급 만들기 윤리와 사상 780제 (2019년),"13,000","11,700","
650","
이상일, 이희성, 신종섭, 강혜원, 안인선 공저
        ",미래엔(대한교과서),7296,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,432,'9791156200314,59714476,기본 수학의 정석 확률과 통계 (2019년),"15,000","13,500","
750","
홍성대 저
        ",성지출판사(정석),27417,2018년 04월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,433,'9788998144937,33397345,Hi Math 고등 수학 (상) (2017년),"15,500","13,950","
770","
이창주 저
        ",아름다운샘,9207,2016년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,434,'9788954749077,70237159,EBS 올림포스 고난도 확률과 통계 (2019년),"8,200","7,380","
80","
EBS 저
        ",한국교육방송공사,5394,2019년 03월 05일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
