크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,376,'9791156772576,15060332,최고득점수학 중등 3-1 (2019년용),"11,000","9,900","
550","
최문섭 등저
        ",비상ESN,10824,2014년 11월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,377,'9791164130474,70148935,올리드 시험직보 문제집 중등 국어 2-1 미래엔 교과서 (2019년용),"10,000","9,000","
500","
강영미, 박성희, 박예진, 최정희 공저
        ",미래엔(대한교과서),3783,2019년 03월 04일,국내도서,중고등참고서,중학교,중2 - 문제집,국어(중등2),
190314,378,'9791170315728,68676697,100발 100중 기출문제집 1학기 중간고사 중3 영어 YBM 신정현 (2019년),"12,000","10,800","
600","
            편집부 저
        ",(주)백발백중,5490,2018년 12월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,379,'9791125936008,64386260,연산 더블클릭 중학수학 2-1 (2019년),"12,000","10,800","
600","
최용준, 해법수학연구회 공저
        ",천재교육,13107,2018년 09월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,380,'9791125323624,61979133,주니어 능률 VOCA 보카 숙어,"9,500","8,550","
470","
김승영, 고지영 공저
        ",NE능률,15861,2018년 07월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,381,'9788954743709,57430555,EBS 중학 신입생 예비과정 수학 (2019년용),"6,300","5,670","
60","
            편집부
        ",한국교육방송공사,67152,2017년 12월 01일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중학공통,
190314,382,'9791159708107,56814725,내공의 힘 중등 수학 1-1 (2019년용),"8,500","7,650","
420","
            편집부
        ",비상교육(구 비유와상징),12384,2017년 11월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,383,'9788967700416,55259960,에이급 원리해설 중학수학 중학 1-상 (2019년용),"14,000","12,600","
700","
            편집부
        ",에이급,16893,2017년 10월 12일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,384,'9788917223835,20241489,Reading Prime 4,"11,000","9,900","
550","
            편집부 저
        ",YBM(와이비엠),4566,2015년 09월 03일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,385,'9788963915067,9260036,중등 논술 완성 기본편,"12,000","10,800","
600","
            편집부
        ",꿈을담는틀,12672,2013년 07월 12일,국내도서,중고등참고서,중학교,중학논술전문교재,
190314,386,'9791133710782,69762926,적중 100 영어 기출문제집 1학기 중간 중2 능률 김성곤 (2019년),"14,000","12,600","
700","
            편집부 저
        ",베스트교육,4644,2019년 02월 21일,국내도서,중고등참고서,중학교,중2 - 문제집,중간고사/기말고사,
190314,387,'9791125939221,67570106,체크체크 중등사회 2-1 (2019년),"13,000","11,700","
650","
박혜정, 김찬미, 박주영 공저
        ",천재교육,5436,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190314,388,'9791189614003,67513247,내신콘서트 3 영어 기출문제집 1학기 중간고사 동아 김성곤 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,6180,2018년 12월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,389,'9788905047900,66390662,풍산자 필수유형 중학수학 1-1 (2019년),"14,000","12,600","
700","
풍산자수학연구소 저
        ",지학사(학습),7314,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,390,'9788959904594,63754490,숨마쿰라우데 중학수학 개념기본서 2-상 (2019년),"15,000","13,500","
750","
강순모 등저
        ",이룸E&B(이룸이앤비),11532,2018년 08월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,391,'9788905047122,58667743,중학교 사회 1 평가문제집 (2018년),"15,000","13,500","
750","
이진석 등저
        ",지학사(학습),9843,2018년 02월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190314,392,'9788954743693,57430543,EBS 중학 신입생 예비과정 영어 (2019년용),"6,000","5,400","
60","
            편집부
        ",한국교육방송공사,50895,2017년 12월 01일,국내도서,초등참고서,5학년,영어,
190314,393,'9788900420234,51205716,빨리 강해지는 중학 수학 3-1 유형기본서 (2019년용),"14,000","12,600","
700","
강승원, 김수철 등저
        ",동아출판,10500,2017년 09월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,394,'9791125317579,51192280,1316 팬클럽 문법 Level 3,"11,000","9,900","
550","
능률영어교육연구소 저
        ",NE능률,22326,2018년 01월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,395,'9788928324330,46220381,라이트 쎈 중등수학 1 (하) (2019년용),"14,000","12,600","
700","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,33171,2017년 09월 06일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,396,'9791125312819,32483044,Junior Reading Expert 주니어 리딩 엑스퍼트 Level 4,"11,000","9,900","
550","
한정은, 이은주, 박연준, 정지혜 공저
        ",NE능률,17244,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,397,'9788968060540,22466492,쎄듀 ‘빠르게’ 중학영어듣기 모의고사 20회 3,"12,000","10,800","
600","
김기훈, 박은석, 배성은, 김민진 공저
        ",쎄듀플러스,15525,2015년 10월 19일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190314,398,'9788954733700,15403021,EBS 필독 중학 국어로 수능 잡기 문법 (2019년용),"8,500","7,650","
80","
            편집부 저
        ",한국교육방송공사,20406,2014년 12월 02일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중학공통,
190314,399,'9791125312758,32483091,Reading Inside 리딩 인사이드 Level 1,"13,000","11,700","
650","
한정은, 선정아, 김은정 공저
        ",NE능률,10509,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,400,'9788998466206,13675591,대치동영문법 3300제 1,"13,800","12,420","
690","
홍문기 저
        ",홍글리쉬(Honglish),15342,2014년 07월 07일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,401,'9788985456876,3198066,쭉쭉 읽어라 중학 초급,"8,500","7,650","
420","
김인규 저
        ",비전(학습지),18096,2009년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,402,'9788928326679,66805053,라이트 쎈 중등 수학 2 (하) (2019년),"15,500","13,950","
770","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,12282,2018년 11월 05일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,403,'9791125939580,66804657,체크체크 과학 중2 (2019년),"19,500","17,550","
970","
            편집부 편
        ",천재교육,6279,2018년 11월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,과학 (중등2),
190314,404,'9791125312802,32483035,Junior Reading Expert 주니어 리딩 엑스퍼트 Level 3,"11,000","9,900","
550","
한정은, 이은주, 박연준, 정지혜 공저
        ",NE능률,20268,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,405,'9791188991815,67485967,기적의 중학연산 2A (2019년),"10,000","9,000","
500","
기적학습연구소 저
        ",길벗스쿨,10512,2018년 12월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,406,'9791125939900,66890755,최고수준 수학 중 2-1 (2019년),"12,000","10,800","
600","
최용준, 강해기, 정태식, 해법수학연구회 공저
        ",천재교육,5934,2018년 11월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,407,'9788900434422,65303182,빠작 중학 국어 비문학 독해 3,"12,000","10,800","
600","
동아출판 편집부 저
        ",동아출판,9936,2018년 10월 15일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,408,'9791162400586,64385138,자이스토리 중등 듣기 총정리 모의고사 25회 중3 (2019년),"14,000","12,600","
700","
차덕원 등저
        ",수경출판사,7578,2018년 09월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,409,'9791162720882,64087663,중학영문법 3800제 서술형 2학년,"12,800","11,520","
640","
마더텅 편집부 저
        ",마더텅,7926,2018년 08월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,410,'9791163030218,63709299,바쁜 중2를 위한 빠른 중학연산 1권 (2019년),"12,000","10,800","
600","
임미연 저
        ",이지스에듀(이지스퍼블리싱),11487,2018년 08월 30일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,411,'9791162334003,57637895,올리드 중등 영어 1-1 미래엔 교과서 (2019년용),"12,000","10,800","
600","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),6045,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,412,'9788954743433,43986053,EBS 고등 예비과정 정선아의 한국사 (2019년용),"6,000","6,000","
0","
정선아 저
        ",한국교육방송공사,33141,2017년 07월 20일,국내도서,중고등참고서,EBS 방송교재,EBS 고등학교,고교공통,
190314,413,'9788968060533,22466483,쎄듀 ‘빠르게’ 중학영어듣기 모의고사 20회 2,"12,000","10,800","
600","
김기훈, 박은석, 배성은, 김민진 공저
        ",쎄듀플러스,14076,2015년 10월 19일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190314,414,'9788954735087,16434682,EBS 필독 중학 국어로 수능 잡기 교과서 소설 (2019년용),"11,000","9,900","
110","
            편집부 저
        ",한국교육방송공사,14838,2015년 01월 31일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중학공통,
190314,415,'9788994254265,11879717,특목물리,"22,000","19,800","
1,100","
남철수, 박영도, 안재범, 최재영 공저
        ",도비출판사,6483,2014년 01월 04일,국내도서,중고등참고서,중학교,특목고대비,
190314,416,'9791163341277,67468833,교과서 씹어먹기 Middle school English 중 1-1 동아 윤정미 (2019년),"12,000","12,000","
0","
            편집부
        ",투씨,3849,2018년 12월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,417,'9788967700539,66820184,에이급 원리해설 중학수학 중학 2-상 (2019년),"14,000","12,600","
700","
            편집부
        ",에이급,9558,2018년 11월 09일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,418,'9791162276501,65485782,한끝 중등국어 2 통합편 (2019년),"13,000","11,700","
650","
            편집부 저
        ",비상교육(구 비유와상징),7740,2018년 10월 01일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,419,'9788928325573,59095255,신사고 우공비 Q 중등수학 2(하) 표준편 1047Q (2018년),"15,000","13,500","
750","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,21849,2018년 02월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,420,'9788900422160,56733164,올쏘 중학 역사 2 (2018년),"13,000","11,700","
650","
            편집부
        ",동아출판,7638,2017년 11월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190314,421,'9788968060625,26045989,쓰작 1 (쓰기+작문),"11,000","9,900","
550","
김기훈, 김지선, 박신영 공저
        ",쎄듀(CEDU),13290,2016년 05월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,422,'9788926115343,9008834,중학생을 위한 문법으로 Writing 1,"11,000","9,900","
550","
홍석현 저
        ",디딤돌교육(학습),14982,2013년 06월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,423,'9788926010808,6378064,기탄수학 L단계 3집 (예비중2),"5,000","4,500","
250","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),15933,2012년 02월 20일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,424,'9788905048334,69624938,중학교 사회 2 평가문제집 이진석 교과서편 (2019년),"15,000","13,500","
750","
이진석 등저
        ",지학사(학습),3615,2018년 12월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190314,425,'9791189614232,69408705,내신콘서트 2 영어 기출문제집 1학기 중간고사 동아 이병민 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,5034,2019년 02월 07일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,426,'9788963918327,67466161,고전산문의 모든 것 (2019년),"23,000","20,700","
1,150","
고창균 등저
        ",꿈을담는틀,9114,2018년 11월 30일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
